,nav
2024-07-18 23:00:00+00:00,9654.786357311856
2024-07-19 00:00:00+00:00,9607.175412973482
2024-07-19 01:00:00+00:00,9632.854868634031
2024-07-19 02:00:00+00:00,9631.200457798841
2024-07-19 03:00:00+00:00,9693.550187390772
2024-07-19 04:00:00+00:00,9680.316306724126
2024-07-19 05:00:00+00:00,9676.969522652145
2024-07-19 06:00:00+00:00,9682.612797685155
2024-07-19 07:00:00+00:00,9624.507358326502
2024-07-19 08:00:00+00:00,9632.918139303365
2024-07-19 09:00:00+00:00,9622.397867343729
2024-07-19 10:00:00+00:00,9659.498381826586
2024-07-19 11:00:00+00:00,9670.624177525335
2024-07-19 12:00:00+00:00,9707.185250968163
2024-07-19 13:00:00+00:00,9810.556870526818
2024-07-19 14:00:00+00:00,9868.02819717725
2024-07-19 15:00:00+00:00,9874.274652591248
2024-07-19 16:00:00+00:00,9950.697185058041
2024-07-19 17:00:00+00:00,9993.559079823333
2024-07-19 18:00:00+00:00,9993.51502469061
2024-07-19 19:00:00+00:00,10055.415298194457
2024-07-19 20:00:00+00:00,10015.366370520613
2024-07-19 21:00:00+00:00,10011.675112804478
2024-07-19 22:00:00+00:00,9986.480263603868
2024-07-19 23:00:00+00:00,9983.137697576509
2024-07-20 00:00:00+00:00,9956.717740748934
2024-07-20 01:00:00+00:00,9947.240263154255
2024-07-20 02:00:00+00:00,9972.597272737012
2024-07-20 03:00:00+00:00,9977.565191958829
2024-07-20 04:00:00+00:00,9982.099121256175
2024-07-20 05:00:00+00:00,9966.087423869933
2024-07-20 06:00:00+00:00,9978.195086622425
2024-07-20 07:00:00+00:00,9972.639453183234
2024-07-20 08:00:00+00:00,9963.504105874586
2024-07-20 09:00:00+00:00,9974.022971819348
2024-07-20 10:00:00+00:00,9964.547368911168
2024-07-20 11:00:00+00:00,9961.960301542826
2024-07-20 12:00:00+00:00,9961.820637398665
2024-07-20 13:00:00+00:00,9965.555950247523
2024-07-20 14:00:00+00:00,9972.399493311388
2024-07-20 15:00:00+00:00,9997.116297454804
2024-07-20 16:00:00+00:00,9999.913329711013
2024-07-20 17:00:00+00:00,10070.440910482332
2024-07-20 18:00:00+00:00,10080.49766620514
2024-07-20 19:00:00+00:00,10050.738892723202
2024-07-20 20:00:00+00:00,10064.21413927657
2024-07-20 21:00:00+00:00,10034.83592715389
2024-07-20 22:00:00+00:00,10037.414558432989
2024-07-20 23:00:00+00:00,10036.517520943313
2024-07-21 00:00:00+00:00,10029.768649547637
2024-07-21 01:00:00+00:00,10058.35855599757
2024-07-21 02:00:00+00:00,10056.00394975508
2024-07-21 03:00:00+00:00,10042.636497675394
2024-07-21 04:00:00+00:00,10026.980990723923
2024-07-21 05:00:00+00:00,10027.425291424139
2024-07-21 06:00:00+00:00,9988.414940070628
2024-07-21 07:00:00+00:00,9982.744013411762
2024-07-21 08:00:00+00:00,9996.965385191652
2024-07-21 09:00:00+00:00,10018.627387685274
2024-07-21 10:00:00+00:00,9999.944262038243
2024-07-21 11:00:00+00:00,10005.719233797794
2024-07-21 12:00:00+00:00,10013.208606360495
2024-07-21 13:00:00+00:00,9992.464262908035
2024-07-21 14:00:00+00:00,10056.78381933858
2024-07-21 15:00:00+00:00,10039.976317533597
2024-07-21 16:00:00+00:00,10082.809154658158
2024-07-21 17:00:00+00:00,9988.224659391
2024-07-21 18:00:00+00:00,10006.898411605538
2024-07-21 19:00:00+00:00,10071.148604635628
2024-07-21 20:00:00+00:00,10108.59359276264
2024-07-21 21:00:00+00:00,10157.89034893506
2024-07-21 22:00:00+00:00,10141.075348384082
2024-07-21 23:00:00+00:00,10155.120499633085
2024-07-22 00:00:00+00:00,10160.16903037435
2024-07-22 01:00:00+00:00,10121.671405778263
2024-07-22 02:00:00+00:00,10149.230234653858
2024-07-22 03:00:00+00:00,10124.955856524159
2024-07-22 04:00:00+00:00,10128.323730819251
2024-07-22 05:00:00+00:00,10097.068957511274
2024-07-22 06:00:00+00:00,10068.199722773017
2024-07-22 07:00:00+00:00,10051.271303688862
2024-07-22 08:00:00+00:00,10031.223406270705
2024-07-22 09:00:00+00:00,10066.990549981292
2024-07-22 10:00:00+00:00,10068.922414418304
2024-07-22 11:00:00+00:00,10085.051279710722
2024-07-22 12:00:00+00:00,10100.438706492865
2024-07-22 13:00:00+00:00,10033.832032533785
2024-07-22 14:00:00+00:00,9980.129763089186
2024-07-22 15:00:00+00:00,10029.671165849699
2024-07-22 16:00:00+00:00,10027.508714973335
2024-07-22 17:00:00+00:00,10074.3168248186
2024-07-22 18:00:00+00:00,10074.659892447879
2024-07-22 19:00:00+00:00,10166.641385511453
2024-07-22 20:00:00+00:00,10153.007727948938
2024-07-22 21:00:00+00:00,10117.942654332152
2024-07-22 22:00:00+00:00,10100.224992232
2024-07-22 23:00:00+00:00,10085.364352356022
2024-07-23 00:00:00+00:00,10085.839585383466
2024-07-23 01:00:00+00:00,10066.521878356592
2024-07-23 02:00:00+00:00,10095.440792287067
2024-07-23 03:00:00+00:00,10075.208238248777
2024-07-23 04:00:00+00:00,10018.504595719603
2024-07-23 05:00:00+00:00,9950.550959511134
2024-07-23 06:00:00+00:00,9965.42003547636
2024-07-23 07:00:00+00:00,9964.4986270622
2024-07-23 08:00:00+00:00,10002.405725411167
2024-07-23 09:00:00+00:00,10015.57446072198
2024-07-23 10:00:00+00:00,10005.252436859591
2024-07-23 11:00:00+00:00,9982.648404400323
2024-07-23 12:00:00+00:00,9958.081575176811
2024-07-23 13:00:00+00:00,9909.594683571871
2024-07-23 14:00:00+00:00,10047.224792881205
2024-07-23 15:00:00+00:00,9966.572030329871
2024-07-23 16:00:00+00:00,9896.796198844571
2024-07-23 17:00:00+00:00,9894.61125173022
2024-07-23 18:00:00+00:00,9881.713408618483
2024-07-23 19:00:00+00:00,9845.448535642465
2024-07-23 20:00:00+00:00,9888.139833936366
2024-07-23 21:00:00+00:00,9886.250149945578
2024-07-23 22:00:00+00:00,9899.909115775827
2024-07-23 23:00:00+00:00,9887.881127199533
2024-07-24 00:00:00+00:00,9873.24170033041
2024-07-24 01:00:00+00:00,9860.844398513853
2024-07-24 02:00:00+00:00,9884.038957220244
2024-07-24 03:00:00+00:00,9904.703626496505
2024-07-24 04:00:00+00:00,9884.438265444487
2024-07-24 05:00:00+00:00,9875.931875456186
2024-07-24 06:00:00+00:00,9886.019563506225
2024-07-24 07:00:00+00:00,9902.829877340955
2024-07-24 08:00:00+00:00,9950.023235261722
2024-07-24 09:00:00+00:00,9949.406463403619
2024-07-24 10:00:00+00:00,9947.662681388845
2024-07-24 11:00:00+00:00,9941.622910161339
2024-07-24 12:00:00+00:00,9932.139808507165
2024-07-24 13:00:00+00:00,9940.118474246054
2024-07-24 14:00:00+00:00,9971.926280071177
2024-07-24 15:00:00+00:00,9932.172146849269
2024-07-24 16:00:00+00:00,9939.392501899394
2024-07-24 17:00:00+00:00,9953.694953870356
2024-07-24 18:00:00+00:00,9903.433671494304
2024-07-24 19:00:00+00:00,9901.274501319313
2024-07-24 20:00:00+00:00,9920.752494041835
2024-07-24 21:00:00+00:00,9899.638368677486
2024-07-24 22:00:00+00:00,9876.021302501427
2024-07-24 23:00:00+00:00,9881.536395845082
2024-07-25 00:00:00+00:00,9886.08743165673
2024-07-25 01:00:00+00:00,9824.037651904604
2024-07-25 02:00:00+00:00,9809.61943804234
2024-07-25 03:00:00+00:00,9805.592142771296
2024-07-25 04:00:00+00:00,9810.71027124883
2024-07-25 05:00:00+00:00,9812.754382539957
2024-07-25 06:00:00+00:00,9816.36666908733
2024-07-25 07:00:00+00:00,9805.815464800466
2024-07-25 08:00:00+00:00,9818.006785437967
2024-07-25 09:00:00+00:00,9813.207588001042
2024-07-25 10:00:00+00:00,9807.17812754928
2024-07-25 11:00:00+00:00,9804.528258183227
2024-07-25 12:00:00+00:00,9801.562269806314
2024-07-25 13:00:00+00:00,9784.710244196986
2024-07-25 14:00:00+00:00,9842.303659805653
2024-07-25 15:00:00+00:00,9839.128643884123
2024-07-25 16:00:00+00:00,9850.33997215438
2024-07-25 17:00:00+00:00,9860.880865665502
2024-07-25 18:00:00+00:00,9831.010314001074
2024-07-25 19:00:00+00:00,9844.639987854782
2024-07-25 20:00:00+00:00,9864.621802573856
2024-07-25 21:00:00+00:00,9906.433638564007
2024-07-25 22:00:00+00:00,9896.629028175288
2024-07-25 23:00:00+00:00,9904.448814233405
2024-07-26 00:00:00+00:00,9941.258752308948
2024-07-26 01:00:00+00:00,9943.265135534288
2024-07-26 02:00:00+00:00,9978.675620138478
2024-07-26 03:00:00+00:00,9980.718559750545
2024-07-26 04:00:00+00:00,9980.442512163596
2024-07-26 05:00:00+00:00,9973.59803175648
2024-07-26 06:00:00+00:00,9982.545441743625
2024-07-26 07:00:00+00:00,9971.882224938456
2024-07-26 08:00:00+00:00,9982.971464250477
2024-07-26 09:00:00+00:00,9999.618680359812
2024-07-26 10:00:00+00:00,9995.064598182604
2024-07-26 11:00:00+00:00,9997.749149248884
2024-07-26 12:00:00+00:00,9991.722032155245
2024-07-26 13:00:00+00:00,10031.792518723825
2024-07-26 14:00:00+00:00,9997.834916156204
2024-07-26 15:00:00+00:00,10010.848989830867
2024-07-26 16:00:00+00:00,9994.184689311398
2024-07-26 17:00:00+00:00,9990.085111367665
2024-07-26 18:00:00+00:00,10007.121695392856
2024-07-26 19:00:00+00:00,10053.913962565366
2024-07-26 20:00:00+00:00,9998.372893593063
2024-07-26 21:00:00+00:00,10050.836433307726
2024-07-26 22:00:00+00:00,10050.233936826904
2024-07-26 23:00:00+00:00,10049.15009362996
2024-07-27 00:00:00+00:00,10044.426878978009
2024-07-27 01:00:00+00:00,10022.553248307191
2024-07-27 02:00:00+00:00,10057.26875403618
2024-07-27 03:00:00+00:00,10037.030238645973
2024-07-27 04:00:00+00:00,10043.628428850927
2024-07-27 05:00:00+00:00,10045.492021204564
2024-07-27 06:00:00+00:00,10066.143584114685
2024-07-27 07:00:00+00:00,10062.405829293715
2024-07-27 08:00:00+00:00,10055.534442303935
2024-07-27 09:00:00+00:00,10079.071646253782
2024-07-27 10:00:00+00:00,10071.707529348512
2024-07-27 11:00:00+00:00,10080.112395910264
2024-07-27 12:00:00+00:00,10097.37664392281
2024-07-27 13:00:00+00:00,10187.889340609872
2024-07-27 14:00:00+00:00,10157.90274113252
2024-07-27 15:00:00+00:00,10144.293313202696
2024-07-27 16:00:00+00:00,10131.924654003957
2024-07-27 17:00:00+00:00,10110.805566834088
2024-07-27 18:00:00+00:00,10125.715931834513
2024-07-27 19:00:00+00:00,10073.810168888871
2024-07-27 20:00:00+00:00,10046.389667783278
2024-07-27 21:00:00+00:00,10145.225922465183
2024-07-27 22:00:00+00:00,10121.974924670867
2024-07-27 23:00:00+00:00,10039.968730254193
2024-07-28 00:00:00+00:00,10049.13139265957
2024-07-28 01:00:00+00:00,10068.442990386973
2024-07-28 02:00:00+00:00,10070.933471791504
2024-07-28 03:00:00+00:00,10053.735896803828
2024-07-28 04:00:00+00:00,10015.042775981477
2024-07-28 05:00:00+00:00,9996.093814462505
2024-07-28 06:00:00+00:00,10001.886236769356
2024-07-28 07:00:00+00:00,10008.931624092329
2024-07-28 08:00:00+00:00,9987.985724169985
2024-07-28 09:00:00+00:00,9997.46630307199
2024-07-28 10:00:00+00:00,10012.39943447115
2024-07-28 11:00:00+00:00,10042.30553846726
2024-07-28 12:00:00+00:00,10059.357571120163
2024-07-28 13:00:00+00:00,10055.915779482755
2024-07-28 14:00:00+00:00,10030.227963938069
2024-07-28 15:00:00+00:00,10020.017234105188
2024-07-28 16:00:00+00:00,10025.440515518258
2024-07-28 17:00:00+00:00,10054.080645127538
2024-07-28 18:00:00+00:00,10079.82618975473
2024-07-28 19:00:00+00:00,10070.43423719066
2024-07-28 20:00:00+00:00,10056.921566455461
2024-07-28 21:00:00+00:00,10058.547737793713
2024-07-28 22:00:00+00:00,10057.39884774324
2024-07-28 23:00:00+00:00,10083.215130823646
2024-07-29 00:00:00+00:00,10128.561731676453
2024-07-29 01:00:00+00:00,10119.686901597946
2024-07-29 02:00:00+00:00,10218.54185725024
2024-07-29 03:00:00+00:00,10196.277132372574
2024-07-29 04:00:00+00:00,10196.871497996704
2024-07-29 05:00:00+00:00,10234.58322441642
2024-07-29 06:00:00+00:00,10225.850684330011
2024-07-29 07:00:00+00:00,10213.283632228005
2024-07-29 08:00:00+00:00,10208.288846962567
2024-07-29 09:00:00+00:00,10212.437210046446
2024-07-29 10:00:00+00:00,10229.33882185056
2024-07-29 11:00:00+00:00,10224.701794279536
2024-07-29 12:00:00+00:00,10243.582456602304
2024-07-29 13:00:00+00:00,10186.102991394804
2024-07-29 14:00:00+00:00,10075.069638590347
2024-07-29 15:00:00+00:00,10066.519229693822
2024-07-29 16:00:00+00:00,9945.680876805378
2024-07-29 17:00:00+00:00,9954.80207184163
2024-07-29 18:00:00+00:00,9992.646331225413
2024-07-29 19:00:00+00:00,9980.46712098758
2024-07-29 20:00:00+00:00,9990.691673276833
2024-07-29 21:00:00+00:00,10003.34166011709
2024-07-29 22:00:00+00:00,9973.087555454596
2024-07-29 23:00:00+00:00,9933.043086250158
2024-07-30 00:00:00+00:00,9904.742826450572
2024-07-30 01:00:00+00:00,9867.655549824744
2024-07-30 02:00:00+00:00,9889.02994589472
2024-07-30 03:00:00+00:00,9909.947387818644
2024-07-30 04:00:00+00:00,9919.333648783031
2024-07-30 05:00:00+00:00,9899.431750859843
2024-07-30 06:00:00+00:00,9925.729380656372
2024-07-30 07:00:00+00:00,9943.332685392943
2024-07-30 08:00:00+00:00,9925.238276912221
2024-07-30 09:00:00+00:00,9910.923090621596
2024-07-30 10:00:00+00:00,9907.147933859844
2024-07-30 11:00:00+00:00,9910.540127271437
2024-07-30 12:00:00+00:00,9915.707286698731
2024-07-30 13:00:00+00:00,9873.537959331014
2024-07-30 14:00:00+00:00,9848.326611988436
2024-07-30 15:00:00+00:00,9869.090380720896
2024-07-30 16:00:00+00:00,9866.111641372056
2024-07-30 17:00:00+00:00,9847.742409935168
2024-07-30 18:00:00+00:00,9843.5094859417
2024-07-30 19:00:00+00:00,9854.035286471366
2024-07-30 20:00:00+00:00,9863.9772914906
2024-07-30 21:00:00+00:00,9871.615418266367
2024-07-30 22:00:00+00:00,9865.283513618051
2024-07-30 23:00:00+00:00,9867.559746948767
2024-07-31 00:00:00+00:00,9874.204283036863
2024-07-31 01:00:00+00:00,9870.256345570422
2024-07-31 02:00:00+00:00,9862.049465369104
2024-07-31 03:00:00+00:00,9859.822423721369
2024-07-31 04:00:00+00:00,9840.085988731847
2024-07-31 05:00:00+00:00,9860.83918735061
2024-07-31 06:00:00+00:00,9879.175895360731
2024-07-31 07:00:00+00:00,9867.680896713468
2024-07-31 08:00:00+00:00,9871.923171192131
2024-07-31 09:00:00+00:00,9869.300563366365
2024-07-31 10:00:00+00:00,9855.082134270366
2024-07-31 11:00:00+00:00,9859.1052821612
2024-07-31 12:00:00+00:00,9859.435394942864
2024-07-31 13:00:00+00:00,9882.767701304094
2024-07-31 14:00:00+00:00,9876.774040294134
2024-07-31 15:00:00+00:00,9875.005578963785
2024-07-31 16:00:00+00:00,9875.781262692131
2024-07-31 17:00:00+00:00,9889.998065616794
2024-07-31 18:00:00+00:00,9883.034393403566
2024-07-31 19:00:00+00:00,9813.636718458025
2024-07-31 20:00:00+00:00,9781.648708606119
2024-07-31 21:00:00+00:00,9802.798896302833
2024-07-31 22:00:00+00:00,9801.085724797984
2024-07-31 23:00:00+00:00,9786.954702411414
2024-08-01 00:00:00+00:00,9786.14100692804
2024-08-01 01:00:00+00:00,9760.249106880401
2024-08-01 02:00:00+00:00,9756.149732208087
2024-08-01 03:00:00+00:00,9747.520657273075
2024-08-01 04:00:00+00:00,9736.945055246175
2024-08-01 05:00:00+00:00,9767.702459937858
2024-08-01 06:00:00+00:00,9764.067153911197
2024-08-01 07:00:00+00:00,9767.92971738238
2024-08-01 08:00:00+00:00,9777.214952452377
2024-08-01 09:00:00+00:00,9775.724972963704
2024-08-01 10:00:00+00:00,9781.651960948795
2024-08-01 11:00:00+00:00,9785.10981102817
2024-08-01 12:00:00+00:00,9797.214827198695
2024-08-01 13:00:00+00:00,9790.042801782754
2024-08-01 14:00:00+00:00,9750.988264380478
2024-08-01 15:00:00+00:00,9700.426125503065
2024-08-01 16:00:00+00:00,9693.417936849455
2024-08-01 17:00:00+00:00,9707.956924970507
2024-08-01 18:00:00+00:00,9693.420376106462
2024-08-01 19:00:00+00:00,9718.221725000385
2024-08-01 20:00:00+00:00,9783.778993059228
2024-08-01 21:00:00+00:00,9796.420849042794
2024-08-01 22:00:00+00:00,9811.717836278889
2024-08-01 23:00:00+00:00,9824.227362569804
2024-08-02 00:00:00+00:00,9799.695754846614
2024-08-02 01:00:00+00:00,9787.119758802248
2024-08-02 02:00:00+00:00,9766.637520982722
2024-08-02 03:00:00+00:00,9780.432535716525
2024-08-02 04:00:00+00:00,9775.56906378665
2024-08-02 05:00:00+00:00,9757.864936427108
2024-08-02 06:00:00+00:00,9774.645398466522
2024-08-02 07:00:00+00:00,9760.062706990755
2024-08-02 08:00:00+00:00,9777.067377403431
2024-08-02 09:00:00+00:00,9776.228069721476
2024-08-02 10:00:00+00:00,9788.024113337733
2024-08-02 11:00:00+00:00,9783.848715155356
2024-08-02 12:00:00+00:00,9791.334591639577
2024-08-02 13:00:00+00:00,9814.176607342324
2024-08-02 14:00:00+00:00,9710.997865373038
2024-08-02 15:00:00+00:00,9729.399823508105
2024-08-02 16:00:00+00:00,9714.59048440207
2024-08-02 17:00:00+00:00,9702.833875440763
2024-08-02 18:00:00+00:00,9692.621519436547
2024-08-02 19:00:00+00:00,9681.072450592286
2024-08-02 20:00:00+00:00,9678.69376846726
2024-08-02 21:00:00+00:00,9649.931472736193
2024-08-02 22:00:00+00:00,9606.333006072005
2024-08-02 23:00:00+00:00,9617.287099477884
2024-08-03 00:00:00+00:00,9597.408577767683
2024-08-03 01:00:00+00:00,9609.245885481649
2024-08-03 02:00:00+00:00,9615.861150485654
2024-08-03 03:00:00+00:00,9638.549696268354
2024-08-03 04:00:00+00:00,9622.134919508628
2024-08-03 05:00:00+00:00,9629.2073419301
2024-08-03 06:00:00+00:00,9635.609578488795
2024-08-03 07:00:00+00:00,9629.42951758919
2024-08-03 08:00:00+00:00,9625.43584405386
2024-08-03 09:00:00+00:00,9631.69416444912
2024-08-03 10:00:00+00:00,9637.022111567483
2024-08-03 11:00:00+00:00,9641.001352832185
2024-08-03 12:00:00+00:00,9645.249928724783
2024-08-03 13:00:00+00:00,9645.693060414456
2024-08-03 14:00:00+00:00,9646.358571034636
2024-08-03 15:00:00+00:00,9588.69494192308
2024-08-03 16:00:00+00:00,9591.300474949794
2024-08-03 17:00:00+00:00,9569.09612168306
2024-08-03 18:00:00+00:00,9555.208618454393
2024-08-03 19:00:00+00:00,9556.377022560928
2024-08-03 20:00:00+00:00,9560.465217305291
2024-08-03 21:00:00+00:00,9576.217125973262
2024-08-03 22:00:00+00:00,9575.42030201752
2024-08-03 23:00:00+00:00,9579.888207769363
2024-08-04 00:00:00+00:00,9580.628318999687
2024-08-04 01:00:00+00:00,9581.050513733378
2024-08-04 02:00:00+00:00,9587.240738203851
2024-08-04 03:00:00+00:00,9580.772844977373
2024-08-04 04:00:00+00:00,9571.348775529372
2024-08-04 05:00:00+00:00,9583.091968577137
2024-08-04 06:00:00+00:00,9585.253150285673
2024-08-04 07:00:00+00:00,9560.483105190011
2024-08-04 08:00:00+00:00,9571.799631532902
2024-08-04 09:00:00+00:00,9579.777628118363
2024-08-04 10:00:00+00:00,9583.384272875188
2024-08-04 11:00:00+00:00,9588.643107711674
2024-08-04 12:00:00+00:00,9598.273294376799
2024-08-04 13:00:00+00:00,9589.547868789994
2024-08-04 14:00:00+00:00,9525.407809052436
2024-08-04 15:00:00+00:00,9490.484763206403
2024-08-04 16:00:00+00:00,9473.033912032795
2024-08-04 17:00:00+00:00,9433.014241941266
2024-08-04 18:00:00+00:00,9477.07860669386
2024-08-04 19:00:00+00:00,9508.44867143723
2024-08-04 20:00:00+00:00,9499.87996811315
2024-08-04 21:00:00+00:00,9464.124322541933
2024-08-04 22:00:00+00:00,9474.491368094703
2024-08-04 23:00:00+00:00,9444.424069864688
2024-08-05 00:00:00+00:00,9337.894601852935
2024-08-05 01:00:00+00:00,9267.880404698779
2024-08-05 02:00:00+00:00,9266.117431696697
2024-08-05 03:00:00+00:00,9234.847986304881
2024-08-05 04:00:00+00:00,9211.907790507586
2024-08-05 05:00:00+00:00,9167.03176298579
2024-08-05 06:00:00+00:00,9099.755225279578
2024-08-05 07:00:00+00:00,9166.39166129277
2024-08-05 08:00:00+00:00,9167.395618822722
2024-08-05 09:00:00+00:00,9151.230052820583
2024-08-05 10:00:00+00:00,9094.90394963474
2024-08-05 11:00:00+00:00,9098.46526486551
2024-08-05 12:00:00+00:00,9015.566708926972
2024-08-05 13:00:00+00:00,9126.853337917362
2024-08-05 14:00:00+00:00,9235.30717643652
2024-08-05 15:00:00+00:00,9246.497471229279
2024-08-05 16:00:00+00:00,9238.91788662169
2024-08-05 17:00:00+00:00,9270.068011691561
2024-08-05 18:00:00+00:00,9193.312114711849
2024-08-05 19:00:00+00:00,9201.008173841541
2024-08-05 20:00:00+00:00,9239.244747060678
2024-08-05 21:00:00+00:00,9254.881807377884
2024-08-05 22:00:00+00:00,9265.256983787345
2024-08-05 23:00:00+00:00,9232.837022173717
2024-08-06 00:00:00+00:00,9328.268683887574
2024-08-06 01:00:00+00:00,9326.58884889516
2024-08-06 02:00:00+00:00,9331.312063547111
2024-08-06 03:00:00+00:00,9320.043102715865
2024-08-06 04:00:00+00:00,9310.756851288781
2024-08-06 05:00:00+00:00,9333.301480908045
2024-08-06 06:00:00+00:00,9326.923027105171
2024-08-06 07:00:00+00:00,9342.530613066872
2024-08-06 08:00:00+00:00,9291.3314215677
2024-08-06 09:00:00+00:00,9297.599702262407
2024-08-06 10:00:00+00:00,9286.111208300495
2024-08-06 11:00:00+00:00,9297.387690174182
2024-08-06 12:00:00+00:00,9276.274497875414
2024-08-06 13:00:00+00:00,9298.299565752106
2024-08-06 14:00:00+00:00,9341.223781125169
2024-08-06 15:00:00+00:00,9355.33447637001
2024-08-06 16:00:00+00:00,9380.51797552842
2024-08-06 17:00:00+00:00,9366.906311613006
2024-08-06 18:00:00+00:00,9376.98206922481
2024-08-06 19:00:00+00:00,9377.421542028973
2024-08-06 20:00:00+00:00,9364.91933350908
2024-08-06 21:00:00+00:00,9359.051904049253
2024-08-06 22:00:00+00:00,9346.815371271747
2024-08-06 23:00:00+00:00,9336.141792421717
2024-08-07 00:00:00+00:00,9351.523747110235
2024-08-07 01:00:00+00:00,9386.0660655917
2024-08-07 02:00:00+00:00,9375.89192461393
2024-08-07 03:00:00+00:00,9383.569689316068
2024-08-07 04:00:00+00:00,9393.788346734222
2024-08-07 05:00:00+00:00,9380.170584676287
2024-08-07 06:00:00+00:00,9379.395307490777
2024-08-07 07:00:00+00:00,9385.581873075735
2024-08-07 08:00:00+00:00,9406.950171003191
2024-08-07 09:00:00+00:00,9407.794967013413
2024-08-07 10:00:00+00:00,9408.194192076953
2024-08-07 11:00:00+00:00,9388.793154925948
2024-08-07 12:00:00+00:00,9404.683897971921
2024-08-07 13:00:00+00:00,9377.221116411534
2024-08-07 14:00:00+00:00,9346.653567223591
2024-08-07 15:00:00+00:00,9341.127837016213
2024-08-07 16:00:00+00:00,9344.657035363052
2024-08-07 17:00:00+00:00,9311.473179763281
2024-08-07 18:00:00+00:00,9273.758404272305
2024-08-07 19:00:00+00:00,9273.501265929444
2024-08-07 20:00:00+00:00,9284.560247386638
2024-08-07 21:00:00+00:00,9306.106407804216
2024-08-07 22:00:00+00:00,9298.793108753267
2024-08-07 23:00:00+00:00,9286.11385082892
2024-08-08 00:00:00+00:00,9300.944533433772
2024-08-08 01:00:00+00:00,9383.076349586325
2024-08-08 02:00:00+00:00,9407.40265317806
2024-08-08 03:00:00+00:00,9395.437691014042
2024-08-08 04:00:00+00:00,9376.398476985796
2024-08-08 05:00:00+00:00,9387.465386028265
2024-08-08 06:00:00+00:00,9402.061290146157
2024-08-08 07:00:00+00:00,9399.114667681246
2024-08-08 08:00:00+00:00,9400.603630812831
2024-08-08 09:00:00+00:00,9407.64109055053
2024-08-08 10:00:00+00:00,9408.677978050084
2024-08-08 11:00:00+00:00,9408.00311694471
2024-08-08 12:00:00+00:00,9437.98626080797
2024-08-08 13:00:00+00:00,9396.739237898895
2024-08-08 14:00:00+00:00,9490.083302157273
2024-08-08 15:00:00+00:00,9518.938492926038
2024-08-08 16:00:00+00:00,9525.123635611077
2024-08-08 17:00:00+00:00,9519.572089933703
2024-08-08 18:00:00+00:00,9512.330342421636
2024-08-08 19:00:00+00:00,9510.816986719976
2024-08-08 20:00:00+00:00,9522.706535188183
2024-08-08 21:00:00+00:00,9599.597607660387
2024-08-08 22:00:00+00:00,9670.433631154612
2024-08-08 23:00:00+00:00,9637.006459668353
2024-08-09 00:00:00+00:00,9608.083172974799
2024-08-09 01:00:00+00:00,9618.44859235623
2024-08-09 02:00:00+00:00,9611.331246951539
2024-08-09 03:00:00+00:00,9613.577192841081
2024-08-09 04:00:00+00:00,9583.079975563516
2024-08-09 05:00:00+00:00,9595.64275896576
2024-08-09 06:00:00+00:00,9592.316832036202
2024-08-09 07:00:00+00:00,9588.668313367418
2024-08-09 08:00:00+00:00,9600.24563693868
2024-08-09 09:00:00+00:00,9583.401957488491
2024-08-09 10:00:00+00:00,9576.883043136277
2024-08-09 11:00:00+00:00,9580.892165299318
2024-08-09 12:00:00+00:00,9574.691573986565
2024-08-09 13:00:00+00:00,9570.697290636985
2024-08-09 14:00:00+00:00,9570.270623932112
2024-08-09 15:00:00+00:00,9538.974346713214
2024-08-09 16:00:00+00:00,9564.125728987694
2024-08-09 17:00:00+00:00,9555.071816790563
2024-08-09 18:00:00+00:00,9559.279331856871
2024-08-09 19:00:00+00:00,9581.443640654401
2024-08-09 20:00:00+00:00,9582.50553053828
2024-08-09 21:00:00+00:00,9587.937349350874
2024-08-09 22:00:00+00:00,9585.56801771104
2024-08-09 23:00:00+00:00,9592.289390394868
2024-08-10 00:00:00+00:00,9573.789658708087
2024-08-10 01:00:00+00:00,9570.8621437564
2024-08-10 02:00:00+00:00,9575.368061263278
2024-08-10 03:00:00+00:00,9567.569756610694
2024-08-10 04:00:00+00:00,9566.705040001578
2024-08-10 05:00:00+00:00,9566.000094726447
2024-08-10 06:00:00+00:00,9570.423484037907
2024-08-10 07:00:00+00:00,9588.336574414414
2024-08-10 08:00:00+00:00,9582.217291668574
2024-08-10 09:00:00+00:00,9595.48359744603
2024-08-10 10:00:00+00:00,9586.41525297827
2024-08-10 11:00:00+00:00,9591.751737496159
2024-08-10 12:00:00+00:00,9585.14277390609
2024-08-10 13:00:00+00:00,9569.267479487828
2024-08-10 14:00:00+00:00,9575.161334231903
2024-08-10 15:00:00+00:00,9576.030929355033
2024-08-10 16:00:00+00:00,9580.053060888778
2024-08-10 17:00:00+00:00,9583.959327714676
2024-08-10 18:00:00+00:00,9594.575990567868
2024-08-10 19:00:00+00:00,9597.407154867762
2024-08-10 20:00:00+00:00,9597.901917497426
2024-08-10 21:00:00+00:00,9602.376124663206
2024-08-10 22:00:00+00:00,9593.607198993104
2024-08-10 23:00:00+00:00,9590.778473950215
2024-08-11 00:00:00+00:00,9601.003636053721
2024-08-11 01:00:00+00:00,9604.483845988998
2024-08-11 02:00:00+00:00,9598.186090938785
2024-08-11 03:00:00+00:00,9602.15516863262
2024-08-11 04:00:00+00:00,9592.839442850032
2024-08-11 05:00:00+00:00,9604.107793867026
